index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(3, 9, 8, 10, 1, 4, 1, 6, 1, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,6.224999130954323,1.1145815615829465e6,41.99133024776039,1.332808465553512,7,1.2394910237505785,9.76455755979144,28.956000000000014,6.097064368577184,42.78641662159428,20.574000000000005,180.0710198225313,54.487768247324915,4.175257284654275e7
"(3, 9, 8, 10, 1, 4, 1, 7, 1, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,0.0,0.0,false,6.224999130954323,1.1145815615829465e6,41.99133024776039,1.332808465553512,7,1.2394910237505785,9.76455755979144,28.956000000000014,6.097064368577184,42.78641662159428,20.574000000000005,169.77762745872565,54.487768247324915,4.175257284654275e7
"(3, 9, 8, 10, 1, 4, 1, 8, 1, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,6.224999130954323,1.1145815615829465e6,41.99133024776039,1.332808465553512,7,1.2394910237505785,9.76455755979144,28.956000000000014,6.097064368577184,42.78641662159428,20.574000000000005,159.48423509492,54.487768247324915,4.175257284654275e7
"(3, 9, 8, 10, 1, 4, 1, 9, 1, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,6.224999130954323,1.1145815615829465e6,41.99133024776039,1.332808465553512,7,1.2394910237505785,9.76455755979144,28.956000000000014,6.097064368577184,42.78641662159428,20.574000000000005,149.20825260939458,54.487768247324915,4.175257284654275e7
"(3, 9, 8, 10, 1, 4, 1, 10, 1, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,5.0,0.0,false,6.04819235625637,1.091132654781415e6,40.65023043723079,1.2944819570440207,7,1.1880270332992502,9.666174802294877,25.14600000000001,6.031603467674803,42.32704187841968,18.669000000000004,119.66605444717477,50.36916204033525,4.0591354501803e7
"(3, 9, 8, 10, 1, 4, 1, 11, 1, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,6.04819235625637,1.091132654781415e6,40.65023043723079,1.2944819570440207,7,1.1880270332992502,9.666174802294877,25.14600000000001,6.031603467674803,42.32704187841968,18.669000000000004,110.89199748290429,50.36916204033525,4.0591354501803e7
"(3, 9, 8, 10, 1, 4, 1, 12, 1, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,6.04819235625637,1.091132654781415e6,40.65023043723079,1.2944819570440207,7,1.1880270332992502,9.666174802294877,25.14600000000001,6.031603467674803,42.32704187841968,18.669000000000004,102.17740163005406,50.36916204033525,4.0591354501803e7
"(3, 9, 8, 10, 1, 4, 1, 13, 1, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,10.0,0.0,false,6.04819235625637,1.091132654781415e6,40.65023043723079,1.2944819570440207,7,1.1880270332992502,9.666174802294877,25.14600000000001,6.031603467674803,42.32704187841968,18.669000000000004,93.53675402248741,50.36916204033525,4.0591354501803e7
"(3, 9, 8, 10, 1, 4, 1, 14, 1, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,6.04819235625637,1.091132654781415e6,40.65023043723079,1.2944819570440207,7,1.1880270332992502,9.666174802294877,25.14600000000001,6.031603467674803,42.32704187841968,18.669000000000004,84.98429157661315,50.36916204033525,4.0591354501803e7
"(3, 9, 8, 10, 1, 4, 1, 15, 1, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,6.04819235625637,1.091132654781415e6,40.65023043723079,1.2944819570440207,7,1.1880270332992502,9.666174802294877,25.14600000000001,6.031603467674803,42.32704187841968,18.669000000000004,76.53395281816736,50.36916204033525,4.0591354501803e7
"(3, 9, 8, 10, 1, 4, 1, 16, 1, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,15.0,0.0,false,6.04819235625637,1.091132654781415e6,40.65023043723079,1.2944819570440207,7,1.1880270332992502,9.666174802294877,25.14600000000001,6.031603467674803,42.32704187841968,18.669000000000004,68.19933071865455,50.36916204033525,4.0591354501803e7
"(3, 9, 8, 10, 1, 4, 1, 17, 1, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,6.04819235625637,1.091132654781415e6,40.65023043723079,1.2944819570440207,7,1.1880270332992502,9.666174802294877,25.14600000000001,6.031603467674803,42.32704187841968,18.669000000000004,59.99362670103433,50.36916204033525,4.0591354501803e7
"(3, 9, 8, 10, 1, 4, 1, 18, 1, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,6.04819235625637,1.091132654781415e6,40.65023043723079,1.2944819570440207,7,1.1880270332992502,9.666174802294877,25.14600000000001,6.031603467674803,42.32704187841968,18.669000000000004,51.92960597028561,50.36916204033525,4.0591354501803e7
"(3, 9, 8, 10, 1, 4, 1, 19, 1, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,0.0,20.0,0.0,false,6.04819235625637,1.091132654781415e6,40.65023043723079,1.2944819570440207,7,1.1880270332992502,9.666174802294877,25.14600000000001,6.031603467674803,42.32704187841968,18.669000000000004,44.01955431999293,50.36916204033525,4.0591354501803e7
"(3, 9, 8, 10, 1, 4, 2, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,0.25,0.0,1.0,false,6.656414044764829,1.1849443094725178e6,45.86987047660454,1.4254361965249103,7,1.3682141174764206,10.046843958232486,25.39600000000001,6.284889170652743,44.10448540808943,31.36700000000001,5.067074790974977,51.674081350223666,4.459229341960153e7
"(3, 9, 8, 10, 1, 4, 3, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,6.658758417430733,1.1851243441303386e6,45.88340289493519,1.4259838215209633,7,1.3689232585617384,10.047654462179425,25.604333333333344,6.285428455380084,44.108269862316384,31.471166666666676,9.289637116787459,51.88682506371113,4.460758263074273e7
"(3, 9, 8, 10, 1, 4, 4, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,6.661310963471881,1.1853368842438448e6,45.89878130618215,1.4265755963276114,7,1.3696956684481025,10.048594033045395,25.81266666666668,6.286053617318141,44.112656963636084,31.575333333333347,13.512199442599938,52.099924558028796,4.462424282610578e7
"(3, 9, 8, 10, 1, 4, 5, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,0.875,0.0,1.0,false,6.664067154139514,1.185581063155458e6,45.915957418634974,1.4272105424669628,7,1.3705299831513973,10.049659200543326,26.02100000000001,6.286762347443226,44.117630508373516,31.67950000000001,17.734761768412422,52.31337199092466,4.4642243639442876e7
"(3, 9, 8, 10, 1, 4, 6, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,6.667024976214726,1.1858562618113908e6,45.93489704544393,1.427888235475953,7,1.3714256694124243,10.05084746269524,26.229333333333344,6.28755298101512,44.12317881414119,31.78366666666668,21.9573240942249,52.527163944903606,4.466157236938384e7
"(3, 9, 8, 10, 1, 4, 7, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,1.2916666666666667,0.0,1.0,false,6.670181651510074,1.18616179433892e6,45.95556215493227,1.4286080527966338,7,1.3723818899229119,10.052156048045093,26.43766666666668,6.288423673991094,44.12928894028838,31.887833333333344,26.17988642003738,52.74129540638594,4.4682217816211045e7
"(3, 9, 8, 10, 1, 4, 8, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,1.5,0.0,1.0,false,6.673535113560744,1.186497067542578e6,45.97792005009437,1.4293695411281377,7,1.3733980637058143,10.053582549154632,26.64600000000001,6.289372824534793,44.1359496458582,31.99200000000001,30.402448745849863,52.95576272924473,4.470416039131346e7
"(3, 9, 8, 10, 1, 4, 9, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,1.7083333333333333,0.0,1.0,false,6.6770844682194435,1.1868615934250853e6,46.00194409155536,1.430172481440095,7,1.3744739554693164,10.055124971394392,26.854333333333344,6.290399105480315,44.14315161740572,32.09616666666668,34.62501107166234,53.17056413831332,4.472739268991046e7
"(3, 9, 8, 10, 1, 4, 10, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,1.9166666666666667,0.0,1.0,false,6.680830506632088,1.1872550393376297e6,46.02761671709759,1.4310170094940438,7,1.3756098590236083,10.056781941772298,27.06266666666668,6.291501603280401,44.15088844407299,32.20033333333334,38.847573397474825,53.385700748135065,4.475191990558934e7
"(3, 9, 8, 10, 1, 4, 11, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,2.125,0.0,1.0,false,6.684855456262798,1.1876963963467767e6,46.05603142298284,1.4319207971349819,7,1.3768309044190192,10.058628741638294,27.27100000000001,6.292730407860499,44.15951163410877,32.30450000000001,43.07013572328731,53.601314950618466,4.47782876285507e7
"(3, 9, 8, 10, 1, 4, 12, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,2.3333333333333335,0.0,1.0,false,6.689353985397303,1.1882312674191429e6,46.089814065341,1.432925633982701,7,1.378196386871221,10.060846193434717,27.479333333333344,6.294205832985746,44.16986549463682,32.40866666666668,47.29269804909979,53.81774402924806,4.480778500195273e7
"(3, 9, 8, 10, 1, 4, 13, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,2.5416666666666665,0.0,1.0,false,6.694069894447313,1.188795024996173e6,46.12524949027416,1.4339761642130653,7,1.3796284042621774,10.063177605717465,27.68766666666668,6.295757083959868,44.18075146638505,32.51283333333334,51.515260374912266,54.0345405353495,4.483871277795348e7
"(3, 9, 8, 10, 1, 4, 14, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,2.75,0.0,1.0,false,6.699031973530599,1.189389533998537e6,46.16244901354673,1.4350782019826078,7,1.381135698476741,10.065630441321163,27.89600000000001,6.297389126326533,44.19220439527392,32.61700000000001,55.73782270072474,54.25175266197507,4.4871258704901434e7
"(3, 9, 8, 10, 1, 4, 15, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,2.9583333333333335,0.0,1.0,false,6.7043117680318565,1.1900199981218062e6,46.20171426259482,1.436246357987125,7,1.3827400919067419,10.068225173734836,28.104333333333344,6.299115582523957,44.2043198773611,32.72116666666668,59.96038502653724,54.46949771120107,4.490589212826135e7
"(3, 9, 8, 10, 1, 4, 16, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,3.1666666666666665,0.0,1.0,false,6.710277472104343,1.1907143749634183e6,46.24466221620335,1.437555840994516,7,1.3845535214792333,10.071072506455229,28.31266666666668,6.3010101112990045,44.21761481613337,32.82533333333334,64.18294735234971,54.688382332133884,4.4945027115279615e7
"(3, 9, 8, 10, 1, 4, 17, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,3.375,0.0,1.0,false,6.715497335401361,1.1913626182617014e6,46.284939485910684,1.4387141126849319,7,1.3861412651841474,10.073736177561448,28.52100000000001,6.302782437210148,44.230052190948406,32.92950000000001,68.40550967816219,54.90604728179458,4.497927651235349e7
"(3, 9, 8, 10, 1, 4, 18, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,3.5833333333333335,0.0,1.0,false,6.720496009545889,1.192004655119707e6,46.32485281266533,1.4398283204167253,7,1.387662488959025,10.076374623112056,28.729333333333344,6.304537978802185,44.242371781067966,33.03366666666668,72.62807200397468,55.12335773640858,4.501207978133169e7
"(3, 9, 8, 10, 1, 4, 19, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,3.7916666666666665,0.0,1.0,false,6.725617049208548,1.1926665787860241e6,46.3659092766202,1.4409686339329904,7,1.3892215601818552,10.07909109062679,28.93766666666668,6.306345433841171,44.2550556760784,33.13783333333334,76.85063432978716,55.34087864963772,4.5045689186762065e7
"(3, 9, 8, 10, 1, 4, 20, 7, 2, 1)",2000.0,fuselage,2.54,10.1,1.0,2,0.3,4.0,0.0,1.0,false,6.730857295556963,1.1933479114325908e6,46.40808270522331,1.4421343948269363,7,1.3908175720187228,10.081883621065591,29.14600000000001,6.308203498841307,44.26809472871093,33.24200000000001,81.07319665559963,55.55860471852578,4.508008414106849e7
"(3, 10, 8, 10, 1, 4, 1, 1, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,-10.0,0.0,false,6.307545013720739,1.1245147516198752e6,42.55468216805468,1.3498183080575854,7,1.2637580475884425,9.805869180685894,28.956000000000014,6.124551867304622,42.979311349506126,20.574000000000005,245.10734146209228,54.10706598543994,4.229559232067095e7
"(3, 10, 8, 10, 1, 4, 1, 7, 2, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,0.0,1.0,false,6.733606672391013,1.1946315703735715e6,46.42929081333685,1.4412240830813976,7,1.3916646388902945,10.085752004121558,25.14600000000001,6.310777403520569,44.286157217688206,31.24200000000001,0.0,50.9980213109288,4.510073577497353e7
"(3, 10, 8, 10, 1, 4, 1, 2, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,-8.333333333333334,0.0,false,6.307545013720739,1.1245147516198752e6,42.55468216805468,1.3498183080575854,7,1.2637580475884425,9.805869180685894,28.956000000000014,6.124551867304622,42.979311349506126,20.574000000000005,234.6221168957203,54.10706598543994,4.229559232067095e7
"(3, 10, 8, 10, 1, 4, 1, 3, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,-6.666666666666667,0.0,false,6.307545013720739,1.1245147516198752e6,42.55468216805468,1.3498183080575854,7,1.2637580475884425,9.805869180685894,28.956000000000014,6.124551867304622,42.979311349506126,20.574000000000005,224.0471578565054,54.10706598543994,4.229559232067095e7
"(3, 10, 8, 10, 1, 4, 1, 4, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,-5.0,0.0,false,6.307545013720739,1.1245147516198752e6,42.55468216805468,1.3498183080575854,7,1.2637580475884425,9.805869180685894,28.956000000000014,6.124551867304622,42.979311349506126,20.574000000000005,213.4000441438767,54.10706598543994,4.229559232067095e7
"(3, 10, 8, 10, 1, 4, 1, 5, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,-3.3333333333333335,0.0,false,6.307545013720739,1.1245147516198752e6,42.55468216805468,1.3498183080575854,7,1.2637580475884425,9.805869180685894,28.956000000000014,6.124551867304622,42.979311349506126,20.574000000000005,202.69859970583823,54.10706598543994,4.229559232067095e7
"(3, 10, 8, 10, 1, 4, 1, 6, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,-1.6666666666666667,0.0,false,6.307545013720739,1.1245147516198752e6,42.55468216805468,1.3498183080575854,7,1.2637580475884425,9.805869180685894,28.956000000000014,6.124551867304622,42.979311349506126,20.574000000000005,191.96083232837066,54.10706598543994,4.229559232067095e7
"(3, 10, 8, 10, 1, 4, 1, 7, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,0.0,0.0,false,6.307545013720739,1.1245147516198752e6,42.55468216805468,1.3498183080575854,7,1.2637580475884425,9.805869180685894,28.956000000000014,6.124551867304622,42.979311349506126,20.574000000000005,181.20487270278414,54.10706598543994,4.229559232067095e7
"(3, 10, 8, 10, 1, 4, 1, 8, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,1.6666666666666667,0.0,false,6.128796670466631,1.1007661665385016e6,41.18957803249122,1.311093539583855,7,1.211389108176745,9.706619542483523,25.14600000000001,6.058514170290594,42.51588891431996,18.669000000000004,146.77545292758683,50.00029501741079,4.112153910421788e7
"(3, 10, 8, 10, 1, 4, 1, 9, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,3.3333333333333335,0.0,false,6.128796670466631,1.1007661665385016e6,41.18957803249122,1.311093539583855,7,1.211389108176745,9.706619542483523,25.14600000000001,6.058514170290594,42.51588891431996,18.669000000000004,137.52904213032312,50.00029501741079,4.112153910421788e7
"(3, 10, 8, 10, 1, 4, 1, 10, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,5.0,0.0,false,6.128796670466631,1.1007661665385016e6,41.18957803249122,1.311093539583855,7,1.211389108176745,9.706619542483523,25.14600000000001,6.058514170290594,42.51588891431996,18.669000000000004,128.31390941978998,50.00029501741079,4.112153910421788e7
"(3, 10, 8, 10, 1, 4, 1, 11, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,6.666666666666667,0.0,false,6.128796670466631,1.1007661665385016e6,41.18957803249122,1.311093539583855,7,1.211389108176745,9.706619542483523,25.14600000000001,6.058514170290594,42.51588891431996,18.669000000000004,119.14556150058195,50.00029501741079,4.112153910421788e7
"(3, 10, 8, 10, 1, 4, 1, 12, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,8.333333333333334,0.0,false,6.128796670466631,1.1007661665385016e6,41.18957803249122,1.311093539583855,7,1.211389108176745,9.706619542483523,25.14600000000001,6.058514170290594,42.51588891431996,18.669000000000004,110.03934677236907,50.00029501741079,4.112153910421788e7
"(3, 10, 8, 10, 1, 4, 1, 13, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,10.0,0.0,false,6.128796670466631,1.1007661665385016e6,41.18957803249122,1.311093539583855,7,1.211389108176745,9.706619542483523,25.14600000000001,6.058514170290594,42.51588891431996,18.669000000000004,101.01040339577102,50.00029501741079,4.112153910421788e7
"(3, 10, 8, 10, 1, 4, 1, 14, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,11.666666666666666,0.0,false,6.128796670466631,1.1007661665385016e6,41.18957803249122,1.311093539583855,7,1.211389108176745,9.706619542483523,25.14600000000001,6.058514170290594,42.51588891431996,18.669000000000004,92.07360806961303,50.00029501741079,4.112153910421788e7
"(3, 10, 8, 10, 1, 4, 1, 15, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,13.333333333333334,0.0,false,6.128796670466631,1.1007661665385016e6,41.18957803249122,1.311093539583855,7,1.211389108176745,9.706619542483523,25.14600000000001,6.058514170290594,42.51588891431996,18.669000000000004,83.24352569288648,50.00029501741079,4.112153910421788e7
"(3, 10, 8, 10, 1, 4, 1, 16, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,15.0,0.0,false,6.128796670466631,1.1007661665385016e6,41.18957803249122,1.311093539583855,7,1.211389108176745,9.706619542483523,25.14600000000001,6.058514170290594,42.51588891431996,18.669000000000004,74.53436008174123,50.00029501741079,4.112153910421788e7
"(3, 10, 8, 10, 1, 4, 1, 17, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,16.666666666666668,0.0,false,6.128796670466631,1.1007661665385016e6,41.18957803249122,1.311093539583855,7,1.211389108176745,9.706619542483523,25.14600000000001,6.058514170290594,42.51588891431996,18.669000000000004,65.95990590826747,50.00029501741079,4.112153910421788e7
"(3, 10, 8, 10, 1, 4, 1, 18, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,18.333333333333332,0.0,false,6.128796670466631,1.1007661665385016e6,41.18957803249122,1.311093539583855,7,1.211389108176745,9.706619542483523,25.14600000000001,6.058514170290594,42.51588891431996,18.669000000000004,57.53350202369251,50.00029501741079,4.112153910421788e7
"(3, 10, 8, 10, 1, 4, 1, 19, 1, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.0,20.0,0.0,false,6.128796670466631,1.1007661665385016e6,41.18957803249122,1.311093539583855,7,1.211389108176745,9.706619542483523,25.14600000000001,6.058514170290594,42.51588891431996,18.669000000000004,49.267986323929904,50.00029501741079,4.112153910421788e7
"(3, 10, 8, 10, 1, 4, 2, 7, 2, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.25,0.0,1.0,false,6.736321630044229,1.194816803426144e6,46.44395662543484,1.4418577429027348,7,1.392490342161154,10.086603828514763,25.39600000000001,6.3113441816187725,44.29013460785104,31.36700000000001,5.294780374174346,51.2528783439325,4.511843921499401e7
"(3, 10, 8, 10, 1, 4, 3, 7, 2, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.4583333333333333,0.0,1.0,false,6.738816319057575,1.1950080361706496e6,46.45828010851207,1.442435131735747,7,1.3932493993759778,10.087459515126605,25.604333333333344,6.3119135295200355,44.294130031719554,31.471166666666676,9.707097352652967,51.465637674342275,4.513472208897237e7
"(3, 10, 8, 10, 1, 4, 4, 7, 2, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.6666666666666666,0.0,1.0,false,6.741516168707859,1.1952317588484907e6,46.47445646989888,1.4430561117125018,7,1.3940711975000137,10.088443663897147,25.81266666666668,6.31256835224285,44.298725278897194,31.575333333333347,14.119414331131589,51.67873138773323,4.515235663652278e7
"(3, 10, 8, 10, 1, 4, 5, 7, 2, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,0.875,0.0,1.0,false,6.744416125548435,1.19548707282386e6,46.49243517996,1.4437196073184775,7,1.3949542290989534,10.08955267734508,26.02100000000001,6.3133062561323285,44.30390355180582,31.67950000000001,18.531731309610212,51.89215123389841,4.517130949608407e7
"(3, 10, 8, 10, 1, 4, 6, 7, 2, 1)",2000.0,fuselage,2.5964444444444443,10.1,1.0,2,0.3,1.0833333333333333,0.0,1.0,false,6.74751163103801,1.195773138211081e6,46.51216895517172,1.4444246378579972,7,1.3958971260443733,10.090783176240512,26.229333333333344,6.314124992751469,44.309649071940136,31.78366666666668,22.94404828808883,52.105889657307166,4.519155042599229e7
