index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max
"(2, 9, 11, 11, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,12.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,4.73663726950803,813051.4480711275,25.523598752987695,1.019140091905698,7,0.8291716390546858,9.136233126272458,25.14600000000001,5.678996360282452,39.85260603706984,31.24200000000001,0.0,48.154843681376214,3.1905874505643986e7
"(2, 9, 11, 11, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,12.0,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,4.7127928816948526,782554.1001080961,24.6229857872357,1.013440404275481,7,0.8228558160871423,8.975408372898837,25.14600000000001,5.571988450450198,39.101673336492624,31.24200000000001,0.0,48.10908205495577,3.173316527701188e7
"(2, 9, 11, 12, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,12.0,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,4.79779563468574,814011.3499603373,26.37122542741406,1.0336951701714243,7,0.844835879996318,9.141554633153516,25.14600000000001,5.6825371294523395,39.87745354001642,31.24200000000001,0.0,48.27172166746451,3.229919303830185e7
"(2, 9, 11, 12, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,12.0,1.0555555555555556,2,0.3,0.0,0.0,1.0,true,4.780726002642118,785021.5285831194,25.48274567998456,1.0296599182829733,7,0.8402282388290688,8.988844681734678,25.14600000000001,5.5809285625549805,39.16441096529811,31.24200000000001,0.0,48.239315622476525,3.2170614999308374e7
"(2, 9, 11, 13, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,12.0,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,4.881303030556217,816839.5141073656,27.30812271012533,1.053396553482142,7,0.8663943180087209,9.156697442414009,25.14600000000001,5.692612695147064,39.948159264189925,31.24200000000001,0.0,48.42996259536571,3.2837348191274557e7
"(2, 9, 12, 1, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,12.666666666666666,0.75,2,0.3,0.0,0.0,1.0,true,4.632346025920632,831833.2851508355,17.703782457564476,0.9922813806994522,7,0.8028457855886475,9.46963531461149,25.14600000000001,5.900832057581965,41.40934777250502,31.24200000000001,0.0,47.93923446871408,3.1250848628555488e7
"(2, 9, 12, 2, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,12.666666666666666,0.7777777777777778,2,0.3,0.0,0.0,1.0,false,4.788849195916921,899879.2536025423,19.82756509415535,1.0280249390974112,7,0.8432158144339894,9.823687008835833,25.14600000000001,6.13640730938104,43.062507434252915,31.24200000000001,0.0,48.22618660078535,3.2301678572968736e7
"(2, 9, 12, 2, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,12.666666666666666,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,4.604581262518163,821959.4628873279,18.254284151504038,0.9860784580571363,7,0.7957702914554194,9.417100905241403,25.14600000000001,5.865877256016653,41.16405091941512,31.24200000000001,0.0,47.889453373662114,3.106531070147845e7
"(2, 9, 12, 3, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,12.666666666666666,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,4.735871017513082,882504.4649126127,20.264898900441562,1.0162962474511232,7,0.8295203474233768,9.734601816413903,25.14600000000001,6.07713272609641,42.6465454462906,31.24200000000001,0.0,48.13201061793958,3.1948540731398664e7
"(2, 9, 12, 3, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,12.666666666666666,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,4.581893162696646,813592.2094042854,18.81413402862681,0.9810759558387506,7,0.7900017728189362,9.372325619275866,25.14600000000001,5.836085139673825,40.95498343630755,31.24200000000001,0.0,47.84930990970442,3.091343816960242e7
"(2, 9, 12, 4, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,12.666666666666666,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,4.69366199547887,868185.9027500915,20.737347092069598,1.0070346490595117,7,0.8186589130773257,9.660522086259991,25.14600000000001,6.0278423219862205,42.300647873587515,31.24200000000001,0.0,48.05765591789473,3.166679781561697e7
"(2, 9, 12, 4, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,12.666666666666666,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,4.563889948094477,806466.0710591,19.3830871324092,0.977214672723808,7,0.7854306574669883,9.334005719221125,25.14600000000001,5.8105882411938214,40.7760578329391,31.24200000000001,0.0,47.81832647972162,3.079247422339456e7
"(2, 9, 12, 5, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,12.666666666666666,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,4.66096461617131,856298.1299197332,21.23986452984557,1.0000027596339292,7,0.8102718676059305,9.59856002133793,25.14600000000001,5.986614644547806,42.011330838931976,31.24200000000001,0.0,48.00120910753135,3.144784772043429e7
"(2, 9, 12, 5, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,12.666666666666666,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,4.551124668972579,800457.3562459301,19.963725330963833,0.9746588187946984,7,0.7821875260478109,9.301569789325107,25.14600000000001,5.7890063578777955,40.62460602019506,31.24200000000001,0.0,47.79781946289718,3.0705821602415062e7
"(2, 9, 12, 6, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,12.666666666666666,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.63748146006762,846457.6031511981,21.77153403538138,0.9951747679279955,7,0.8042560682684472,9.546962191768122,25.14600000000001,5.952283014756222,41.7704071210963,31.24200000000001,0.0,47.96245727132955,3.1289443352036357e7
"(2, 9, 12, 6, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,12.666666666666666,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,4.544469834865951,795503.9569139841,20.559764375301288,0.973638973815634,7,0.7804845673062193,9.274759100740178,25.14600000000001,5.771167339402998,40.49941992563508,31.24200000000001,0.0,47.789636803562566,3.0658988640971247e7
"(2, 9, 12, 7, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,12.666666666666666,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,4.6242301781523185,838469.946689577,22.335730107459263,0.9927745264838088,7,0.8008491578448255,9.504892769524082,25.14600000000001,5.924291298010186,41.573974021124116,31.24200000000001,0.0,47.943193141078716,3.119801813279486e7
"(2, 9, 12, 7, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,12.666666666666666,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,4.545703260565403,791626.3345747174,21.177367353785787,0.974538098126383,7,0.7807632250817671,9.25374839727675,25.14600000000001,5.757187454997371,40.40131547366577,31.24200000000001,0.0,47.79685093252662,3.0663462671075292e7
"(2, 9, 12, 8, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,12.666666666666666,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,4.622978533998094,832255.3134450843,22.93869668769964,0.9931666942697613,7,0.800485265791402,9.47207408171292,25.14600000000001,5.9024547391942,41.42073501188912,31.24200000000001,0.0,47.94634070475927,3.1184960315677356e7
"(2, 9, 12, 8, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,12.666666666666666,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,4.557099321139948,788891.9356256841,21.824428574480166,0.9778240009777505,7,0.7835942037058996,9.238957663920095,25.14600000000001,5.747346149923487,40.3322536836736,31.24200000000001,0.0,47.82321625037109,3.0734004869337395e7
"(2, 9, 12, 9, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,12.666666666666666,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,4.635509772980649,827775.5966929728,23.587566040248987,0.9967157425270472,7,0.8036130446372843,9.448415625152927,25.14600000000001,5.886713120237938,41.310267510441676,31.24200000000001,0.0,47.97482615695039,3.1261782337631997e7
"(2, 9, 12, 9, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,12.666666666666666,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,4.580811213281256,787373.0128508697,22.50927931228867,0.9839508025785213,7,0.7895277940426777,9.230821811150827,25.14600000000001,5.741932800415531,40.2942652660739,31.24200000000001,0.0,47.872379404593794,3.0884566406416923e7
"(2, 9, 12, 10, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,12.666666666666666,1.0,2,0.3,0.0,0.0,1.0,false,4.662627004491806,824943.9123401579,24.287053658346117,1.0035667377328703,7,0.810448866870498,9.43353446902685,25.14600000000001,5.876811650597632,41.24078351296584,31.24200000000001,0.0,48.029818297757195,3.1433627845117755e7
"(2, 9, 12, 10, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,12.666666666666666,1.0,2,0.3,0.0,0.0,1.0,true,4.617860355211079,787069.8363723494,23.237588335161007,0.9931222364423898,7,0.7988448810299515,9.22936697675054,25.14600000000001,5.740964797760087,40.28747226498307,31.24200000000001,0.0,47.94598373677574,3.11217410270792e7
"(2, 9, 12, 11, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,12.666666666666666,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,4.704850713642555,823677.5701720859,25.041446613101847,1.0138019513163645,7,0.8211558872591181,9.427038438634048,25.14600000000001,5.872489389130047,41.21045185354419,31.24200000000001,0.0,48.111985699920304,3.1703812659974955e7
"(2, 9, 12, 11, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,12.666666666666666,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,4.668945460114586,787974.6680912738,24.014642282027477,1.005492793189582,7,0.8117618953711835,9.234557927628066,25.14600000000001,5.744418698927624,40.311710167913155,31.24200000000001,0.0,48.045278159118205,3.1449983730420567e7
"(2, 9, 12, 12, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,12.666666666666666,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,4.763989048251037,824031.1753864847,25.860608502641604,1.027869744748766,7,0.8362476917602488,9.429244156450027,25.14600000000001,5.873957006820836,41.2207509250585,31.24200000000001,0.0,48.22493996114365,3.2083915258198682e7
"(2, 9, 12, 12, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,12.666666666666666,1.0555555555555556,2,0.3,0.0,0.0,1.0,true,4.735967938914869,790173.868324396,24.84990884249543,1.0214878919292647,7,0.8288215625519847,9.246860008431337,25.14600000000001,5.752604130123576,40.36915179034089,31.24200000000001,0.0,48.17369520855352,3.1881547109482083e7
"(2, 9, 12, 13, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,12.666666666666666,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,4.845866275803778,826388.6749050497,26.769945192421563,1.047169782576748,7,0.857308598631729,9.442209394258581,25.14600000000001,5.882583682561157,41.281289000429176,31.24200000000001,0.0,48.37994478280873,3.2611496229029506e7
"(2, 9, 13, 1, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,13.333333333333334,0.75,2,0.3,0.0,0.0,1.0,true,4.636094503972289,849991.3439531494,17.466316913118728,0.9947822655762357,7,0.8039331276592937,9.798420696555553,25.14600000000001,6.119595872027236,42.94453243527885,31.24200000000001,0.0,47.959306585445795,3.128284402839338e7
"(2, 9, 13, 2, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,13.333333333333334,0.7777777777777778,2,0.3,0.0,0.0,1.0,true,4.600205562048578,837591.4451919041,17.975317736293547,0.9867768291160981,7,0.7947899084479287,9.73140535066327,25.14600000000001,6.075005894799297,42.63162031438103,31.24200000000001,0.0,47.89505770302102,3.104325713556059e7
"(2, 9, 13, 3, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,13.333333333333334,0.8055555555555556,2,0.3,0.0,0.0,1.0,false,4.776411769536701,913852.551361708,20.302325668771424,1.027062571482949,7,0.8401358497305234,10.136227270588137,25.14600000000001,6.344362113893274,44.521839395742276,31.24200000000001,0.0,48.21845841205485,3.2226032642637845e7
"(2, 9, 13, 3, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,13.333333333333334,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,4.571240791325983,827255.8758387591,18.499569885807404,0.9803784120222313,7,0.7874337488615968,9.67515772026726,25.14600000000001,6.037580428660317,42.36898546428293,31.24200000000001,0.0,47.84371226975978,3.084962839541311e7
"(2, 9, 13, 4, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,13.333333333333334,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,4.718601159036072,894654.0648203159,20.680386731921978,1.0143162993030603,7,0.8252114266007199,10.035954302310827,25.14600000000001,6.277643524105648,44.05363876565367,31.24200000000001,0.0,48.11611403443539,3.1840531389667682e7
"(2, 9, 13, 4, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,13.333333333333334,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,4.548269268259438,818561.5119432799,19.037052251595277,0.9754080357788888,7,0.7816121624771094,9.627564797518252,25.14600000000001,6.005913542317592,42.146761700474336,31.24200000000001,0.0,47.80383049552917,3.069561952970233e7
"(2, 9, 13, 5, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,13.333333333333334,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,4.674777414874292,879245.7129221754,21.113989640197012,1.004787745970669,7,0.8139509879222501,9.954704214929555,25.14600000000001,6.2235821819181085,43.674260925741116,31.24200000000001,0.0,48.03961874140422,3.1547595378698e7
"(2, 9, 13, 5, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,13.333333333333334,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,4.531490523399157,811282.0431855763,19.589173545015704,0.971953525668359,7,0.7773619978591545,9.587529516840048,25.14600000000001,5.979275281632873,41.95982653777455,31.24200000000001,0.0,47.776113615888065,3.0582287640228298e7
"(2, 9, 13, 6, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,13.333333333333334,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.642783368756431,866700.6627129195,21.590461943395795,0.9980397627803395,7,0.805752841487626,9.888046115434463,25.14600000000001,6.179229905600362,43.363016881406054,31.24200000000001,0.0,47.98545270602505,3.1332624408329763e7
"(2, 9, 13, 6, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,13.333333333333334,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,4.521515469750479,805279.4030405534,20.15866496371501,0.9701852361177077,7,0.7748260730713824,9.554402080108321,25.14600000000001,5.95723329065573,41.80514589933846,31.24200000000001,0.0,47.76192697604375,3.0513405849298358e7
"(2, 9, 13, 7, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,13.333333333333334,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,4.622718923909472,856552.2700758486,22.10751558951278,0.9940936616778152,7,0.8006080319509896,9.83380432998898,25.14600000000001,6.143139067813681,43.10974784430653,31.24200000000001,0.0,47.95378016194744,3.1195951941452105e7
"(2, 9, 13, 7, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,13.333333333333334,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,4.519979837396302,800530.7151016014,20.75118066485782,0.9704560343927404,7,0.7744065905685523,9.528144049863297,25.14600000000001,5.939761994267019,41.68254031064575,31.24200000000001,0.0,47.764099595283966,3.0499516750624865e7
"(2, 9, 13, 8, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,13.333333333333334,0.9444444444444444,2,0.3,0.0,0.0,1.0,false,4.6159474174436115,848595.9533474764,22.66938472593666,0.9932280994852591,7,0.7988391045179375,9.791106761059902,25.14600000000001,6.114729401327795,42.910381763703825,31.24200000000001,0.0,47.94683354465064,3.1146274761873852e7
"(2, 9, 13, 8, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,13.333333333333334,0.9444444444444444,2,0.3,0.0,0.0,1.0,true,4.529062919701381,797073.5322185772,21.374235226643478,0.9732135685401943,7,0.7766467119359738,9.509035562244371,25.14600000000001,5.927047786551703,41.59331780036283,31.24200000000001,0.0,47.78622375785755,3.0554748036236104e7
"(2, 9, 13, 9, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,13.333333333333334,0.9722222222222222,2,0.3,0.0,0.0,1.0,false,4.623982394021484,842708.7609936453,23.28186353629188,0.9957493676381177,7,0.8008193594307044,9.75945939722221,25.14600000000001,6.093672205933844,42.762611971465574,31.24200000000001,0.0,47.96706964974877,3.1193310343782075e7
"(2, 9, 13, 9, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,13.333333333333334,0.9722222222222222,2,0.3,0.0,0.0,1.0,true,4.550849551425132,794958.1978138326,22.035865530104402,0.9788990848350697,7,0.7820761992440348,9.497412247661124,25.14600000000001,5.919313985797869,41.53904551437101,31.24200000000001,0.0,47.83184228146583,3.0692594131060295e7
"(2, 9, 13, 10, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,13.333333333333334,1.0,2,0.3,0.0,0.0,1.0,false,4.64741430344108,838731.9748241792,23.948442773037577,1.001751230539865,7,0.8067062175360584,9.73812324768844,25.14600000000001,6.0794757795903624,42.66298792694992,31.24200000000001,0.0,48.01524433201258,3.134079216666052e7
"(2, 9, 13, 10, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,13.333333333333334,1.0,2,0.3,0.0,0.0,1.0,true,4.586298096931038,794163.6731094543,22.741408739838583,0.9876958508474856,7,0.7909579476414322,9.493192316977797,25.14600000000001,5.9165061719969,41.51934155787299,31.24200000000001,0.0,47.90243339448731,3.0919236922143303e7
"(2, 9, 13, 11, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,13.333333333333334,1.0277777777777777,2,0.3,0.0,0.0,1.0,false,4.686623791108938,836532.7296735076,24.672610281604772,1.011286195325526,7,0.8166239860613992,9.7264540204849,25.14600000000001,6.071711429972442,42.60850126296451,31.24200000000001,0.0,48.09178766676483,3.1591099772914678e7
"(2, 9, 13, 11, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,13.333333333333334,1.0277777777777777,2,0.3,0.0,0.0,1.0,true,4.636074838459234,794668.9356287689,23.49602654134223,0.9997585106666823,7,0.8034987936078278,9.496273043510891,25.14600000000001,5.9185559939313706,41.5337262732026,31.24200000000001,0.0,47.99924882879806,3.123890797520256e7
"(2, 9, 13, 12, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,13.333333333333334,1.0555555555555556,2,0.3,0.0,0.0,1.0,false,4.74330357155834,836129.8048000075,25.463515992784785,1.0247638682066496,7,0.8310540837418315,9.72459817756561,25.14600000000001,6.070476608419141,42.59983584855538,31.24200000000001,0.0,48.20000033458228,3.1955066474700935e7
"(2, 9, 13, 12, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,13.333333333333334,1.0555555555555556,2,0.3,0.0,0.0,1.0,true,4.702040579381913,796548.5423464483,24.308887435328273,1.015494283512503,7,0.8202292662884192,9.507068669463475,25.14600000000001,5.925739075790873,41.584133865199114,31.24200000000001,0.0,48.12557147790904,3.166360609353715e7
"(2, 9, 13, 13, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,13.333333333333334,1.0833333333333333,2,0.3,0.0,0.0,1.0,false,4.823233193795552,837902.6194822923,26.346500440239744,1.0435929765989462,7,0.8515652186857003,9.734640275150689,25.14600000000001,6.077158315372636,42.646725020158854,31.24200000000001,0.0,48.35121521095751,3.246995174244603e7
"(2, 9, 13, 14, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,13.333333333333334,1.1111111111111112,2,0.3,0.0,0.0,1.0,false,4.933442468717841,842333.8223525593,27.354114824095824,1.069486406925053,7,0.8801357239415125,9.7591717675444,25.14600000000001,6.093480825875846,42.761268953514715,31.24200000000001,0.0,48.559226547637756,3.318103312810224e7
"(2, 9, 14, 3, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,14.0,0.8055555555555556,2,0.3,0.0,0.0,1.0,true,4.576461550466096,844093.5595215001,18.27691637015164,0.9831139837842625,7,0.788873414859802,9.99302786416475,25.14600000000001,6.249081574988997,43.85320403501051,31.24200000000001,0.0,47.86566373629686,3.0890665431401946e7
"(2, 9, 14, 4, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,14.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,false,4.776709777879914,929906.5081719528,20.854893543311963,1.0287976838751198,7,0.840338551066698,10.456861859761903,25.14600000000001,6.557702638207338,46.018965882156756,31.24200000000001,0.0,48.23239170243456,3.223422160740707e7
"(2, 9, 14, 4, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,14.0,0.8333333333333334,2,0.3,0.0,0.0,1.0,true,4.546962318457525,833342.6597531994,18.777875549843134,0.9766869332798024,7,0.7813987959960828,9.933291993242383,25.14600000000001,6.209335139472557,43.57428168050918,31.24200000000001,0.0,47.814092051028275,3.069323830919783e7
"(2, 9, 14, 5, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,14.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,false,4.715406765066758,908994.283190425,21.179415891375584,1.0153712350468571,7,0.8245098297292502,10.345869716840168,25.14600000000001,6.483851834940345,45.50071463116032,31.24200000000001,0.0,48.124583929285016,3.1825050936288323e7
"(2, 9, 14, 5, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,14.0,0.8611111111111112,2,0.3,0.0,0.0,1.0,true,4.524981670651881,824419.8940386758,19.297946516931823,0.9720633737413454,7,0.7758377522544265,9.883428318627702,25.14600000000001,6.176157363756175,43.34145518425387,31.24200000000001,0.0,47.77699495723206,3.054532122086476e7
"(2, 9, 14, 6, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,14.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,false,4.670242859986325,892292.8819189235,21.570342889451425,1.0056736486618838,7,0.8129027681356278,10.256328872662635,25.14600000000001,6.4242740748066565,45.082625086362505,31.24200000000001,0.0,48.046730279870964,3.152252975573922e7
"(2, 9, 14, 6, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,14.0,0.8888888888888888,2,0.3,0.0,0.0,1.0,true,4.510791185455879,817086.5123571919,19.83868009972323,0.9693421070598467,7,0.7722426088488763,9.842266010584309,25.14600000000001,6.148769213268159,43.149257636969544,31.24200000000001,0.0,47.75516273215219,3.0448434966744248e7
"(2, 9, 14, 7, 1, 4, 1, 7, 2, 1)",4000.0,wing,2.54,14.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,false,4.640055264504391,878947.8206505132,22.018786480812903,0.9994536068176311,7,0.8051584185874907,10.184215586239675,25.14600000000001,6.3762920826730936,44.745909352091886,31.24200000000001,0.0,47.99680109520363,3.1318595262023274e7
"(2, 9, 14, 7, 1, 4, 1, 7, 2, 2)",4000.0,wing,2.54,14.0,0.9166666666666666,2,0.3,0.0,0.0,1.0,true,4.505816984814571,811255.3158670272,20.40499901280569,0.9688307762849081,7,0.770958749377036,9.809441321035939,25.14600000000001,6.126928661078387,42.99599060405886,31.24200000000001,0.0,47.7510604382337,3.0411727864705008e7
