index,sigma_fcs,fcs_loc,radius,AR,tdivc_scale,N_eng,HTR_f,l_fcs,theta_floor,fcs_fuselage_location,has_strut,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,y_centroid_wing,L_fuse,y_centroid_nacelles,span,x_centroid_fuse,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(1, 13, 9, 10, 2, 18, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,4,0.7777777777777778,0.0,0.0,1.0,false,4.5825707666125055,589191.988357187,19.136436400299406,1.3697546400325262,6,15.255246813441367,8.412089231598467,18.389599999999994,9.209665638007028,34.65527486635808,22.638636712229886,0.0,38.33616088016258,1.4944721937494136e7,124206.68113246547,55983.20061178045,7338.43121717507,4987.0843565430005,26565.92095734254,383.3620880347082,9603.190336783398,4725.6316421309975,9670.91014308891,13595.058758491337,69.1178137392327,1.161421041395413,1.3939585882049823,0.9845753707145926,0.18746124797386296,0.14749672537276584
"(1, 13, 9, 10, 3, 1, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.2,0.0,0.0,1.0,false,3.9233645039385476,542215.235590999,16.727033459882232,1.1831506608293252,6,0.17385272313292446,8.094988376315499,18.389599999999994,8.025721845817168,33.245937731767114,22.638636712229886,0.0,37.54345479576149,8.574657715192663e6,120393.2729335371,58834.96700881043,6217.767345856737,4432.207486836556,25868.86686847811,275.8287105068579,7212.612969449178,5241.956626366245,9996.849438603293,14178.677509482794,63.61045048758568,1.1380578823574161,1.2852128911764444,0.9152432914684825,0.16906446128130298,0.13714899224407862
"(1, 13, 9, 10, 3, 2, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.2361111111111111,0.0,0.0,1.0,false,3.9304357594719552,542677.1867546032,16.749468830769107,1.1851654453427725,6,0.24903264255192578,8.098174434649017,18.389599999999994,8.036362001935712,33.260097991027195,22.638636712229886,0.0,37.5519898952217,8.589562703019883e6,120429.00162056912,58842.89162515437,6230.142994562177,4438.009399802658,25876.45003980702,276.7926658380998,7233.22136306835,5240.556931296499,10000.292351070904,14180.596695283075,63.6646485253453,1.1382953444910202,1.286279243419181,0.9159397873817775,0.16927407009881174,0.13725967660892832
"(1, 13, 9, 10, 3, 3, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.2722222222222222,0.0,0.0,1.0,false,3.9390113503158437,543239.0197591843,16.77675759850275,1.1876088676747647,6,0.34199771943095764,8.102047454470783,18.389599999999994,8.049180079359346,33.27731141245727,22.638636712229886,0.0,37.562341595084334,8.60763889853021e6,120472.4244648306,58852.93228504536,6245.151714275705,4445.068909159256,25885.644562110905,277.9671716054795,7258.291977833444,5238.899207035163,10004.547848326456,14183.019420756142,63.73056354507441,1.1385836432380416,1.2875761504843033,0.9167866669848063,0.16952806783772575,0.13739427799385318
"(1, 13, 9, 10, 3, 4, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.3,0.0,0.0,1.0,false,3.9467440812509706,543747.0603986436,16.801436052941867,1.189812166244963,6,0.42749044928038726,8.105547799658236,18.389599999999994,8.06066015823937,33.292868502179275,22.638636712229886,0.0,37.571676759774945,8.623939009714033e6,120511.66372754693,58862.37489376183,6258.685752354422,4451.455241813442,25893.933794915403,279.03114246116024,7280.96909203319,5237.44041597075,10008.45720349399,14185.290118491557,63.79016534621047,1.13884391554508,1.28874886109506,0.917552260700504,0.16975691272292306,0.13751597271430346
"(1, 13, 9, 10, 3, 5, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.30833333333333335,0.0,0.0,1.0,false,3.9492732946746707,543913.54619099,16.80952389538307,1.1905328129455108,6,0.45579021213212256,8.106694504145546,18.389599999999994,8.064399312614837,33.29796496656732,22.638636712229886,0.0,37.57473020844577,8.629270415815892e6,120524.5166651855,58865.54239655272,6263.112348220841,4453.548667296852,25896.644611119584,279.38023833046867,7288.401944335531,5236.970518894828,10009.750703704141,14186.05030171332,63.8096968076956,1.1389291079826163,1.2891331623169207,0.9178031061177766,0.16983172158553522,0.13755584968455242
"(1, 13, 9, 10, 3, 6, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.34444444444444444,0.0,0.0,1.0,false,3.9614552032818797,544717.3660466763,16.848577721525594,1.1940038425219202,6,0.594407628163527,8.112228333339143,18.389599999999994,8.08230321981001,33.32255976298332,22.638636712229886,0.0,37.5894382794162,8.654949905778026e6,120586.54008851454,58881.31864747259,6284.433703630277,4463.659830803608,25909.69897014079,281.06843424525346,7324.300926419072,5234.755389967027,10016.077305859359,14189.826905300779,63.90399482861258,1.1393398911655441,1.2909885973557331,0.9190139451050432,0.17019177202705654,0.13774835161814736
"(1, 13, 9, 10, 3, 7, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.38055555555555554,0.0,0.0,1.0,false,3.9758564497008195,545671.828488547,16.89496174665575,1.1981072800911745,6,0.7631288614777747,8.118793664236554,18.389599999999994,8.103250633761396,33.35173901141625,22.638636712229886,0.0,37.60682850169489,8.685309054503456e6,120660.11878445085,58901.04585621213,6309.638409897211,4475.674011757945,25925.12679455933,283.0789506978745,7366.955163193588,5232.235833941632,10023.757209633482,14194.530077421292,64.01596023363389,1.1398265150217908,1.2931917206129393,0.9204511077848517,0.1706168127796724,0.1379768672661275
"(1, 13, 9, 10, 3, 8, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.4166666666666667,0.0,0.0,1.0,false,3.992863771325233,546804.736794999,16.95003553762414,1.2029533629729592,6,0.9689905378204736,8.126578573721549,18.389599999999994,8.127698865391663,33.38633860912733,22.638636712229886,0.0,37.627369077473936,8.721163643568555e6,120747.3675734993,58925.76262220926,6339.402476955959,4489.945361732165,25943.339714264766,285.47365751799424,7417.628054504088,5229.390575774507,10033.09189004828,14200.398653033568,64.14885137730101,1.1404026565148153,1.2958066812745384,0.9221561150426504,0.17111792429397665,0.1382480091564716
"(1, 13, 9, 10, 3, 9, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.4527777777777778,0.0,0.0,1.0,false,4.012981911103859,548152.6413386129,17.01559027727597,1.2086866502945415,6,1.2214960970996558,8.135829932583547,18.389599999999994,8.1562356873758,33.42745575962511,22.638636712229886,0.0,37.65167458940205,8.76357858658729e6,120851.07269264015,58956.87620265781,6374.607117945,4506.939829720326,25964.877333985485,288.33438536562124,7477.987694376561,5226.196469223525,10044.485107821693,14207.756739468867,64.3069544981346,1.14108642141863,1.2989178713512195,0.9241835334762916,0.17170950471005167,0.138570459394533
"(1, 13, 9, 10, 3, 10, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.4888888888888889,0.0,0.0,1.0,false,4.036876878062084,549764.0804263796,17.09400831690182,1.2154963733259248,6,1.5336955079603332,8.146874400840693,18.389599999999994,8.189623908834081,33.47654228521242,22.638636712229886,0.0,37.68054937475186,8.813959138563644e6,120974.93032943459,58996.261436073175,6416.412054249736,4527.277219662434,25990.445567550454,291.7707826381266,7550.259986206613,5222.624191439912,10058.472351681363,14217.034368794044,64.49595617671774,1.1419017896668855,1.302637261156094,0.9266056828212755,0.1724104137178656,0.13895572436573245
"(1, 13, 9, 10, 3, 11, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.525,0.0,0.0,1.0,false,4.065445147734692,551705.0058861778,17.18853582170287,1.2236379142305167,6,1.92387831934334,8.160154703206695,18.389599999999994,8.22887158224434,33.53556585128354,22.638636712229886,0.0,37.715079851350424,8.874197021369167e6,121123.97330335312,59046.529106154005,6466.374589673801,4551.8006031178775,26020.996483529812,295.9331674351689,7637.488027352614,5218.641792756257,10075.792148200775,14228.830947402823,64.72358645151871,1.142881640229751,1.3071170724616323,0.9295207431291286,0.1732458628306322,0.1394194064958271
"(1, 13, 9, 10, 3, 12, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.5611111111111111,0.0,0.0,1.0,false,4.09991741651462,554066.7691553171,17.30368261151379,1.2334609734269204,6,2.4183117361320168,8.176281728888865,18.389599999999994,8.275334878916814,33.60724152098207,22.638636712229886,0.0,37.75675366938282,8.946889284093877e6,121305.18484695345,59111.34111316866,6526.6269223788095,4581.679769695516,26057.832224961323,301.03209680597104,7743.919929123129,5214.211683378695,10097.473282214802,14243.985840834048,65.00054996023692,1.14407197367137,1.3125681301142145,0.9330644640317823,0.17425017450211266,0.13998306211988396
"(1, 13, 9, 10, 3, 13, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.5972222222222222,0.0,0.0,1.0,false,4.142030583140414,556979.8032385735,17.445909787060252,1.2454607770436195,6,3.0558478311526738,8.196123921339078,18.389599999999994,8.33088524755702,33.695429042983015,22.638636712229886,0.0,37.80767953970454,9.035701891775467e6,121528.5693644316,59196.05859680843,6600.170034579868,4618.588171270907,26102.79515009756,307.37170787240416,7875.673454850847,5209.2965781615985,10125.00512830188,14263.72743403801,65.34212862282585,1.1455400420102373,1.3192914425063014,0.9374303162769051,0.17547134265940711,0.1406773779103925
"(1, 13, 9, 10, 3, 14, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.6333333333333333,0.0,0.0,1.0,false,4.194313688780513,560636.176303889,17.62477627249661,1.260357914531511,6,3.8960279763907124,8.220953624766457,18.389599999999994,8.398179933660947,33.805783280438035,22.638636712229886,0.0,37.870926724870365,9.14597310900375e6,121808.92137947203,59308.69348654884,6691.353185703891,4664.995910805879,26158.562165751904,315.40668078311376,8041.861981502874,5203.858963013335,10160.597003552952,14289.890510004128,65.77082704389981,1.147388878392172,1.327730357713793,0.942902607980289,0.1769783912749451,0.141547384585462
"(1, 13, 9, 10, 3, 15, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.6694444444444444,0.0,0.0,1.0,false,4.2606074285577105,565331.0236272868,17.855049202829477,1.279248055394291,6,5.034164123462744,8.25271328844194,18.389599999999994,8.481135769226006,33.94693734121797,22.638636712229886,0.0,37.95116601580749,9.285811231684845e6,122169.11808592844,59461.81510830389,6806.733489343056,4724.708739072561,26229.198644467855,325.8475985085276,8256.684306367086,5197.875856011235,10207.679696452788,14325.352296145293,66.32121815667642,1.1497923328590027,1.3385661091203638,0.9499170156120266,0.17887442062229375,0.14266195810812013
"(1, 13, 9, 10, 3, 16, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.7055555555555556,0.0,0.0,1.0,false,4.347106879716415,571544.181027973,18.160898871416965,1.3038948253628033,6,6.6314821564781905,8.294536079174168,18.389599999999994,8.585821299724293,34.132816411138975,22.638636712229886,0.0,38.0559202591442,9.46829569716364e6,122646.68965452937,59676.35613635712,6956.73391654176,4803.935972799638,26321.240730293186,339.8735730403845,8543.631531655117,5191.375337639128,10271.900538441998,14374.901993100268,67.04950047152985,1.153109203586131,1.3529063377387076,0.9591795461369261,0.18132150733195873,0.14413247627113582
"(1, 13, 9, 10, 3, 17, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.7416666666666667,0.0,0.0,1.0,false,4.464097840263132,580092.8971578686,18.583918957960172,1.337225286995874,6,8.979548540021005,8.351701619791058,18.389599999999994,8.722077733630242,34.38688548054738,22.638636712229886,0.0,38.19768908511719,9.715148627618704e6,123306.19156383508,59987.53960060205,7158.575887509496,4913.300591096526,26445.50852602264,359.5548641309192,8943.713040751602,5184.404833337187,10362.76616195695,14446.599099699875,68.05138704990551,1.1578478163544976,1.3726380084767777,0.9718881123530898,0.18458346002936077,0.1461471871610079
"(1, 13, 9, 10, 3, 18, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.7777777777777778,0.0,0.0,1.0,false,4.627307721587838,592363.6791834463,19.19606954138205,1.38372373723644,6,12.643982066608102,8.433013036550935,18.389599999999994,8.9059840342193,34.74826955503572,22.638636712229886,0.0,38.395656353795005,1.0059623885923415e7,124257.55388689874,60444.75300773346,7439.897378967994,5070.931868097412,26618.416714708073,388.619170598268,9529.47914351252,5176.184498130953,10494.460804994413,14551.730797816339,69.4892558102973,1.1629563568888244,1.4009630917422442,0.9900648035435758,0.18907313199927833,0.14902107624000366
"(1, 13, 9, 10, 3, 19, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.8138888888888889,0.0,0.0,1.0,false,4.87510121973034,611546.4801984027,20.164590203263444,1.4543200229897009,6,18.907595692120275,8.55843175856131,18.389599999999994,9.171261963131597,35.305686097304054,22.638636712229886,0.0,38.69659893579998,1.0582786404733166e7,125763.29657910671,61185.04972503944,7862.170146708334,5318.808740132131,26880.145944679844,435.84936887205004,10473.533012746717,5167.276948906231,10703.543447965352,14721.704232312732,71.7365700988725,1.1707228849209836,1.4452525070228148,1.018331305655477,0.19569500274577697,0.15347198096307907
"(1, 13, 9, 10, 3, 20, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,6,0.85,0.0,0.0,1.0,false,5.295935780247646,645511.7880635832,21.9142422276607,1.5742310517689628,6,31.2167917961701,8.77571508578144,18.389599999999994,9.593806558620475,36.27138977383797,22.638636712229886,0.0,39.208652347613054,1.1471679169754827e7,128539.97486022883,62540.14060116504,8564.000970976822,5762.774700411081,27322.729491577895,575.3049610911637,12227.404690754804,5159.270325430528,11078.108108609418,15032.690728914102,75.71460999184573,1.183940677926492,1.5237021854114599,1.0679969838377885,0.20641392170056372,0.16125000957905344
"(1, 13, 9, 10, 4, 1, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,8,0.2,0.0,0.0,1.0,false,3.9481024809148457,545831.6506474889,16.831137664349715,1.1911911625757425,6,0.15204745609127526,8.119800440657363,18.389599999999994,7.932295245357915,33.3562135732865,22.638636712229886,0.0,37.57751976719071,6.471537557822637e6,120485.87337958555,62006.12837421821,6259.663596455142,4502.522782801652,25897.154343465954,283.04058927012215,7220.650156929522,5411.708690039937,10512.275355733374,15079.08012661014,64.03313850368872,1.1390069638490987,1.2934118740943172,0.9209717276608058,0.16977343884574667,0.138486695562849
"(1, 13, 9, 10, 4, 2, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,8,0.2361111111111111,0.0,0.0,1.0,false,3.9553095794678996,546290.9285663246,16.853470293831542,1.1932446071673886,6,0.2178052151000672,8.122958067091332,18.389599999999994,7.9418729873309495,33.3702474685486,22.638636712229886,0.0,37.58622099048985,6.482930097504158e6,120521.68253532979,62016.08058727142,6272.344300817158,4508.364276083857,25904.89469648057,283.99895986079457,7241.094971464252,5411.199151516267,10516.44809535003,15080.393471987725,64.08703091551405,1.1392499746771563,1.2944716392701727,0.9216654437460792,0.16998767639716705,0.13859746565977704
"(1, 13, 9, 10, 4, 3, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,8,0.2722222222222222,0.0,0.0,1.0,false,3.964049633753661,546849.4496206316,16.88062877485646,1.1957348505962324,6,0.29912484230478575,8.126796019224157,18.389599999999994,7.9534145151600555,33.38730503358337,22.638636712229886,0.0,37.59677387893241,6.496746212256343e6,120565.1947999006,62028.649380461655,6287.7255886135845,4515.472370590604,25914.279666870167,285.16647247133847,7265.95932873561,5410.616361741919,10521.596481543134,15082.111880627115,64.15256522665716,1.1395450350056822,1.2957603503835948,0.922508847719198,0.17024732053388433,0.13873217779325733
"(1, 13, 9, 10, 4, 4, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,8,0.3,0.0,0.0,1.0,false,3.971930905017584,547354.523407906,16.905189590839655,1.197980432662585,6,0.3739135827032652,8.130264941110491,18.389599999999994,7.963754970676268,33.40272246418931,22.638636712229886,0.0,37.606290842144716,6.509205073708781e6,120604.51142322837,62040.43978074286,6301.5977905349255,4521.903853729524,25922.74095301856,286.2241436117894,7288.44600179717,5410.123052261632,10526.320021878377,15083.776860334348,64.2118270379995,1.1398114543636917,1.2969257238493106,0.9232713793247266,0.17048128804203933,0.1388539974086393
"(1, 13, 9, 10, 4, 5, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,8,0.30833333333333335,0.0,0.0,1.0,false,3.974508561834065,547520.0045129268,16.91323690022849,1.1987148813982218,6,0.3986712100763528,8.131401117744405,18.389599999999994,7.967123450669525,33.40777213811781,22.638636712229886,0.0,37.60940364797612,6.513279946775251e6,120617.38679173084,62044.38742508726,6306.135413416018,4524.011815708957,25925.507980296876,286.57106699944177,7295.814036409569,5409.968136441529,10527.881110309983,15084.344476939652,64.23124301814796,1.1398986627669505,1.2973075379717511,0.9235211768362867,0.17055777740357794,0.1388939100663493
"(1, 13, 9, 10, 4, 6, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,8,0.34444444444444444,0.0,0.0,1.0,false,3.9869243779067047,548319.0651944716,16.952097859480727,1.2022525156647201,6,0.5199464152508003,8.136884882364152,18.389599999999994,7.983257827933424,33.432144425316686,22.638636712229886,0.0,37.624398385271576,6.5329077122612605e6,120679.51657151998,62064.01690470925,6327.994435727447,4534.195482633127,25938.833691829175,288.2489522907041,7331.39677402995,5409.265156828492,10535.509771603098,15087.233937639738,64.32499565323816,1.1403192374640698,1.299151192505059,0.9247271426389455,0.1709259623566439,0.13908663080547623
"(1, 13, 9, 10, 4, 7, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,8,0.38055555555555554,0.0,0.0,1.0,false,4.001601898143052,549267.7761948655,16.99824329670856,1.2064346384138054,6,0.667575879012349,8.143390121788878,18.389599999999994,8.002144153569517,33.46105660053769,22.638636712229886,0.0,37.64212690927303,6.556111930076024e6,120753.20250431602,62088.47796715945,6353.8433747001745,4546.297673675078,25954.581930036722,290.2468773461532,7373.658621882027,5408.522055558776,10544.750655845844,15090.96631155129,64.43630049149623,1.1408175550264499,1.3013400485699687,0.926158416952367,0.17136073818935646,0.13931544159865483
"(1, 13, 9, 10, 4, 8, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,8,0.4166666666666667,0.0,0.0,1.0,false,4.018935583498844,550393.785220896,17.05302453205935,1.2113738221054349,6,0.8477264865065055,8.1511033874307,18.389599999999994,8.024199779832488,33.49533778116801,22.638636712229886,0.0,37.66306796882181,6.583516461528061e6,120840.55520168247,62119.0375061713,6384.378307481007,4560.675950353857,25973.17416894201,292.6261778199837,7423.8431066684725,5407.761224149065,10555.96129846318,15095.795921148272,64.56839936867216,1.1414077372533764,1.3039378742863832,0.9278564337857493,0.17187348197469032,0.13958698187843624
"(1, 13, 9, 10, 4, 9, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,8,0.4527777777777778,0.0,0.0,1.0,false,4.039439764721441,551733.3576865414,17.118217074801045,1.217217196324597,6,1.0687288016968455,8.160268842431995,18.389599999999994,8.049961053025587,33.53607313672932,22.638636712229886,0.0,37.687846987252016,6.615935010824494e6,120944.34973743804,62157.391475746525,6420.509301357712,4577.801046222894,25995.160484008404,295.46795446331515,7483.590355976853,5407.014682308126,10569.615717153476,15102.065165940761,64.72554458646609,1.1421084193727704,1.3070283256096047,0.9298754751257573,0.17247901607063493,0.1399099707542227
"(1, 13, 9, 10, 4, 10, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,8,0.4888888888888889,0.0,0.0,1.0,false,4.063793104025632,553334.6007171468,17.196180240420674,1.224157571858765,6,1.3420250761715202,8.171209336251227,18.389599999999994,8.080124530078193,33.584697553703684,22.638636712229886,0.0,37.717283917223455,6.654441482734607e6,121068.2642298288,62205.812318602046,6463.433645919845,4598.298253697529,26021.26172975027,298.8806566887323,7555.084887315193,5406.326459101227,10586.345115627975,15110.234276725318,64.91337358307008,1.1429443731451872,1.3107223090484557,0.9322874465844322,0.1731967511245432,0.14029595044401388
"(1, 13, 9, 10, 4, 11, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,8,0.525,0.0,0.0,1.0,false,4.092909205705434,555262.8735404703,17.2901276160983,1.232455112024891,6,1.683656208148476,8.184362333943808,18.389599999999994,8.115611803930967,33.64315532122627,22.638636712229886,0.0,37.75248565939253,6.700481581724887e6,121217.30275114374,62267.463887345875,6514.76303639617,4623.018975642205,26052.44967380199,303.01292713143346,7641.309958197646,5405.762621098163,10607.019348685857,15120.949615436892,65.13954762731572,1.1439496412784027,1.31517054997904,0.9351899716491571,0.17405269561469297,0.14076058696267496
"(1, 13, 9, 10, 4, 12, 1, 7, 2, 1)",1667.0,nacelle,2.25,10.970703472840606,1.0,8,0.5611111111111111,0.0,0.0,1.0,false,4.1280428364647515,557608.7790294779,17.40452619204982,1.2424664134344545,6,2.1166678261243006,8.200331976489108,18.389599999999994,8.15766484028887,33.71413151031649,22.638636712229886,0.0,37.79496996088443,6.756040807644461e6,121398.41407998899,62346.81044063025,6576.701661184157,4653.143969921022,26090.05510318407,308.0730553334778,7746.434287190213,5405.42085821674,10632.855405799522,15135.128784283086,65.41468434978609,1.145172122375832,1.3205819899934506,0.9387180482012965,0.17508220944346783,0.1413255129917458
