index,sigma_fcs,span_loc,fcs_loc,wing_frac,nacelle_frac,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,L_fuse,span,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(9, 1, 6, 1, 1)",2552.6315789473683,-1.0,0.2631578947368421,0.0,0.1,3.695724228131555,481092.3998011019,13.26861334975205,1.124372269476038,6,0.6711461601634465,18.389599999999994,31.324157278207256,0.0,37.29473489640225,2.4223297453191947e7,197103.18461710052,83257.46360718214,6894.373941283892,4210.963480399375,25705.698412942602,0.0,795.1846241583615,7484.919843421382,13585.165208604903,20558.64642037857,56.468998935177844,1.1312173772933387,1.1442869492116219,0.8514221297204252,0.18030659172994873,0.1328858722261942
"(9, 1, 7, 1, 1)",2552.6315789473683,-1.0,0.3157894736842105,0.0,0.1,3.728872602791736,484041.62264411413,13.38616321256563,1.1364189977842365,6,0.679878656028712,18.389599999999994,31.419674024496555,0.0,37.34566491707915,2.4431298999718968e7,198010.01477812132,84069.52733643018,7181.4498109115275,4392.6337732875445,25751.064972376742,0.0,826.8045814301518,7540.124732723608,13741.23309094478,20753.40617240835,56.81390581034771,1.1326073488131474,1.1519754247785292,0.8652880114468396,0.18495094275358787,0.13639255106036702
"(9, 1, 8, 1, 1)",2552.6315789473683,-1.0,0.3684210526315789,0.0,0.1,3.7680020577783244,487468.06417115586,13.523196424655241,1.1502678895052691,6,0.690233394084462,18.389599999999994,31.530274791687056,0.0,37.404243514395986,2.467707823532035e7,199076.49228338414,85013.81922811462,7515.798094451299,4594.770581124397,25803.152846893936,0.0,867.4072179996692,7604.094751643213,13923.014380436185,20979.80077615847,57.21459240949038,1.1342122512531583,1.1611082506076347,0.8820986634557716,0.19027352296131272,0.14022956948835283
"(9, 1, 9, 1, 1)",2552.6315789473683,-1.0,0.42105263157894735,0.0,0.1,3.814137209165731,491456.09869904956,13.683312018411337,1.1662194980720675,6,0.7025073379437973,18.389599999999994,31.65850757271242,0.0,37.47175470627063,2.4967113567820564e7,200330.33363230815,86114.17707112539,7906.119422987036,4821.521472666343,25863.073806712913,0.0,918.6127213184849,7678.343616675401,14135.23846257791,21243.50678071351,57.68091917669561,1.1360711355689401,1.1719203526376338,0.902379331152842,0.19637646287786015,0.14445761362261764
"(9, 1, 10, 1, 1)",2552.6315789473683,-1.0,0.47368421052631576,0.0,0.1,3.868587399476352,496114.0401548588,13.871166641044645,1.1846555687973916,6,0.7170846153149297,18.389599999999994,31.80761713137073,0.0,37.5498299236273,2.5309686343267977e7,201806.91080123122,87401.37336129673,8363.708065922,5078.307694173788,25932.237393508964,0.0,982.3962074640172,7764.810971939167,14384.028831320722,21551.847284557938,58.225545668438016,1.138235229525393,1.1847110708985096,0.9268011649317047,0.20338953660005044,0.14915470656289617
"(9, 1, 11, 1, 1)",2552.6315789473683,-1.0,0.5263157894736842,0.0,0.1,3.933128253824956,501595.63862052746,14.093399328293222,1.2061895396114917,6,0.7344912940196463,18.389599999999994,31.9821929171855,0.0,37.641087619975025,2.5715949641884472e7,203554.39497090995,88918.97765315938,8903.99056875342,5372.546731464036,26012.938843324264,0.0,1061.3167197617017,7866.232642485432,14678.075734801652,21915.179726833543,58.86644026719684,1.1407883096145506,1.1998966570612526,0.9562510351965231,0.21148782699612984,0.15442633282208396
"(9, 1, 20, 1, 1)",2552.6315789473683,-1.0,1.0,0.0,0.1,3.561246659700719,468243.6698198792,12.76037259415494,1.0699656757088853,6,0.6360797350933182,18.389599999999994,30.904518450901385,0.0,37.06504766612422,2.3383117196276963e7,193348.36621753656,79747.83899542446,5702.111358974272,3208.244702784553,25500.01076706827,0.0,738.769955114341,7244.345014327295,12912.780912496579,19716.7936424113,54.966142412153,1.124999632695605,1.1166665232108954,0.7997688015272428,0.16018689623111868,0.11236779356087959
"(10, 1, 1, 1, 1)",2684.2105263157896,-1.0,0.0,0.0,0.1,3.519707141991341,459630.5274500824,12.416221572078786,1.0568556366762802,6,0.6252163671853187,18.389599999999994,30.620253954021774,0.0,37.00978695077532,2.3115573581993036e7,188340.7006485086,77746.6317644292,5642.396596608282,3069.0930079850764,25457.97088570086,0.0,709.459653114911,7111.226632339517,12520.94995520724,19241.139367031075,53.95961887575817,1.1235139915433097,1.0971678172681936,0.7859130804885076,0.15913986001149022,0.1093368189402767
"(10, 1, 2, 1, 1)",2684.2105263157896,-1.0,0.05263157894736842,0.0,0.1,3.5721414637197095,464772.5045597399,12.617112940836797,1.0798018306588613,6,0.6387411098954331,18.389599999999994,30.790437744595433,0.0,37.10653124956159,2.34418061071587e7,189767.6372798446,79132.64114224102,6098.46048246707,3539.3090984579176,25545.168610382116,0.0,705.8441984572806,7207.352629264196,12785.281553886873,19573.68645574729,54.561088194588244,1.1261172490330584,1.1059534753304812,0.8057551936994921,0.16703568906555635,0.11938322516240583
"(10, 1, 3, 1, 1)",2684.2105263157896,-1.0,0.10526315789473684,0.0,0.1,3.5887503982005717,466338.6160383573,12.678399251603697,1.0865866795499617,6,0.6430431768885034,18.389599999999994,30.84208731143751,0.0,37.13515713765611,2.3545481494956363e7,190213.45446893992,79561.16785106366,6251.6833905990015,3658.757556303208,25570.87999515624,0.0,714.487204863728,7237.008020582241,12866.95741847921,19676.618562540778,54.7442892374773,1.126889724230537,1.1094468550567855,0.8119948603682929,0.16963853326712366,0.12185199487761723
"(10, 1, 4, 1, 1)",2684.2105263157896,-1.0,0.15789473684210525,0.0,0.1,3.608516279562355,468157.6872847026,12.749712207623416,1.0944310530789307,6,0.6481740052527544,18.389599999999994,30.901968469772658,0.0,37.16826421504468,2.3669006677714713e7,190740.08709437388,80059.37551004493,6430.688439791113,3788.2075276198416,25600.59007331152,0.0,727.8381156678462,7271.416289303164,12961.994633145689,19796.276905991195,54.95707209814233,1.1277844807832127,1.1137445951340077,0.8196893974442527,0.1726493831561942,0.12449284472626228
"(10, 1, 5, 1, 1)",2684.2105263157896,-1.0,0.21052631578947367,0.0,0.1,3.6318183147317025,470258.5694426578,12.83223998160419,1.1034248749680244,6,0.6542387361921322,18.389599999999994,30.970975624024735,0.0,37.20623663158913,2.3814796611728694e7,191357.4319750833,80635.3267626423,6638.649814390229,3929.097392978207,25634.623749127055,0.0,746.6607011881378,7311.104160575757,13071.970874472565,19934.588186991205,55.2027953175094,1.128812618982926,1.118933506337014,0.8290345152067056,0.17610826808170182,0.12732806111638018
"(10, 1, 6, 1, 1)",2684.2105263157896,-1.0,0.2631578947368421,0.0,0.1,3.6592381597495947,472681.02393586293,12.927632894961311,1.1136847484986367,6,0.6613976491232655,18.389599999999994,31.050351267815294,0.0,37.2495727060642,2.398656634734687e7,192080.13685712923,81299.99876726899,6879.473698169149,4083.256499680012,25673.403300011218,0.0,771.8540921907811,7356.786445203793,13199.039978953615,20094.17273608047,55.48611686881544,1.1299886146779128,1.1251285400913855,0.840369974862811,0.18006358196651212,0.13038601441771655
"(10, 1, 7, 1, 1)",2684.2105263157896,-1.0,0.3157894736842105,0.0,0.1,3.6914938593716093,475478.1703491177,13.038095265750705,1.1254072100896189,6,0.6698506342789352,18.389599999999994,31.141747008060253,0.0,37.299109372327834,2.4188862213494595e7,192926.46408397058,82067.96721546327,7158.176060902923,4253.010392302939,25717.657938788514,0.0,804.502936942039,7409.410725373209,13346.06674675208,20278.50582364621,55.81324090889275,1.1313365810681322,1.1324783906463114,0.8540994289397084,0.18457703126451874,0.13370255559629787
"(10, 1, 8, 1, 1)",2684.2105263157896,-1.0,0.3684210526315789,0.0,0.1,3.7293276260061288,478709.32851818885,13.166113134242506,1.1388119588244432,6,0.6798093821657752,18.389599999999994,31.246983428145157,0.0,37.35578413904534,2.442637354809027e7,193915.70346917585,82955.83605972813,7480.95886647364,4441.1917505948695,25768.20287016868,0.0,845.8723935366942,7470.047611651269,13516.323941252896,20491.54615764439,56.19109446255325,1.1328840975475203,1.1411505713234036,0.8706074314086096,0.1897230953868316,0.1373203625484574
"(10, 1, 9, 1, 1)",2684.2105263157896,-1.0,0.42105263157894735,0.0,0.1,3.77366527394295,482448.75930780335,13.314822723742864,1.15417066278599,6,0.6915409123555915,18.389599999999994,31.36832504867105,0.0,37.420756905431325,2.4704951203214508e7,195071.87908179488,83984.51072028522,7855.68077225412,4651.407387424648,25826.045168848686,0.0,897.4776004146294,7540.036279348292,13713.943539653708,20738.275160101304,56.628356336989704,1.1346659751375023,1.1513531489260191,0.8903743321717322,0.19559426038370512,0.14129298519746517
"(10, 1, 10, 1, 1)",2684.2105263157896,-1.0,0.47368421052631576,0.0,0.1,3.8256880761235634,486792.2711950692,13.488297948635314,1.1718382890973562,6,0.7053897876243181,18.389599999999994,31.508673582421924,0.0,37.495544343288,2.503205463678338e7,196425.6348315804,85181.06936792494,8292.506592198368,4888.347534009574,25892.50249677175,0.0,961.1652957556522,7621.100584826761,13944.29287860212,21025.141568832223,57.13622448936665,1.1367287953761522,1.1633519930415095,0.9140109019055745,0.2023078981635089,0.1456890296146627
"(10, 1, 11, 1, 1)",2684.2105263157896,-1.0,0.5263157894736842,0.0,0.1,3.886991986369095,491876.20915838255,13.692357687579996,1.1923924406497857,6,0.7218257544572706,18.389599999999994,31.672147673366005,0.0,37.58261005488332,2.541768057898863e7,198018.58592942823,86583.8953957294,8805.265935568623,5158.393976219,25969.748623051746,0.0,1039.3265536286658,7715.676528412503,14214.996263719007,21361.275593182665,57.7306336512425,1.139149097221845,1.1775170142880362,0.9423189156297512,0.2100220758395316,0.15060088325533724
"(10, 1, 20, 1, 1)",2684.2105263157896,-1.0,1.0,0.0,0.1,3.5261136517659835,460262.2286332537,12.440925569889362,1.0597280115794627,6,0.6268637576550647,18.389599999999994,30.641216362368134,0.0,37.0218914056265,2.3155380323666364e7,188516.12313896077,77913.21334456824,5690.135364455549,3136.4329676057127,25468.907282928583,0.0,705.0743250272217,7122.776025683176,12552.801149773526,19281.02957276543,54.03352490843611,1.1238391158268262,1.097884060594268,0.7885689865891085,0.15997723871329744,0.11081003955404081
"(11, 1, 1, 1, 1)",2815.7894736842104,-1.0,0.0,0.0,0.1,3.4888524620699584,452591.1134847855,12.136859412215042,1.0479167072696938,6,0.6171659215665479,18.389599999999994,30.38597597726624,0.0,36.972128550553215,2.2915277380089402e7,184057.9640133282,76140.37674346521,5633.658423797281,3010.2263322345557,25431.0467967019,0.0,679.7123066087357,7004.009547092354,12206.705449646983,18859.473470167024,53.137079023113536,1.1225035001350052,1.080531931104285,0.7761101825590678,0.15898629947765625,0.10803879042172537
"(11, 1, 2, 1, 1)",2815.7894736842104,-1.0,0.05263157894736842,0.0,0.1,3.541238025700132,457632.41775398375,12.33214593879474,1.070916280261597,6,0.6306167040670618,18.389599999999994,30.55411873788366,0.0,37.069055959628514,2.324119275829665e7,185429.36095049308,77500.01714679167,6100.117710807214,3458.393013023597,25518.6371681786,0.0,681.8949794130358,7098.99869022024,12464.978900759754,19186.031063435665,53.726781015889095,1.125107529704598,1.089518645652671,0.7959143393127922,0.16706397061573022,0.11769267029237646
"(11, 1, 3, 1, 1)",2815.7894736842104,-1.0,0.10526315789473684,0.0,0.1,3.557844635405609,459157.07755867066,12.39132765956497,1.0776760014356699,6,0.6348984062409924,18.389599999999994,30.604792123493166,0.0,37.09756401478993,2.3344813544362266e7,185857.368108441,77916.32794605303,6252.766940829799,3571.7038761423214,25544.311594724055,0.0,691.8944830742176,7128.0079589339675,12544.048889062813,19286.107197552945,53.905138345431226,1.1258754817284904,1.0929841562878262,0.802299491623739,0.16965685458644825,0.12005587799871113
"(11, 1, 4, 1, 1)",2815.7894736842104,-1.0,0.15789473684210525,0.0,0.1,3.5774686733215693,460919.77375834016,12.459870460247224,1.0854753557728394,6,0.6399692497478244,18.389599999999994,30.663267894234952,0.0,37.1304676845085,2.346737755904307e7,186359.82539511565,78397.93284100766,6429.954292639323,3694.2640983440383,25573.92448621854,0.0,706.5924737233061,7161.500387668717,12635.602175934031,19401.863857841643,54.111325393442186,1.1267631054754434,1.097207513654894,0.810089639659135,0.17263709905931374,0.12257986330928528
"(11, 1, 5, 1, 1)",2815.7894736842104,-1.0,0.21052631578947367,0.0,0.1,3.6004225326028045,462939.5473676322,12.538564641435975,1.0943205946616452,6,0.6459161751020236,18.389599999999994,30.73012936090979,0.0,37.16779788109936,2.3610928132112224e7,186944.42266133943,78950.39123048456,6634.379356007976,3827.28969650934,25607.4700852796,0.0,726.6754303464458,7199.8361353780265,12740.725254007806,19534.634095488454,54.34756290655853,1.127771867141354,1.1022514792253537,0.8194621993657657,0.17603765059970525,0.1252833121729655
"(11, 1, 6, 1, 1)",2815.7894736842104,-1.0,0.2631578947368421,0.0,0.1,3.6273182666758963,465258.27799668664,12.629125943119451,1.1043689353178685,6,0.6529061113534809,18.389599999999994,30.80670569369853,0.0,37.21022335511411,2.3779344062293865e7,187625.91427882944,79585.03374616995,6869.8095981957595,3972.4869404535834,25645.53520704492,0.0,753.0279643391326,7243.762073063847,12861.632954443116,19687.121475213095,54.61875749383544,1.1289206853277363,1.1082339555771912,0.8307803337274599,0.17990586357870636,0.12819333007359834
"(11, 1, 7, 1, 1)",2815.7894736842104,-1.0,0.3157894736842105,0.0,0.1,3.658757273670101,467921.10824318073,12.733413297014891,1.115792978906193,6,0.6611070217837177,18.389599999999994,30.894405570597055,0.0,37.258480194320555,2.3976427000535786e7,188419.19280406588,80314.30142742225,7140.823882916269,4131.88734464069,25688.762124297176,0.0,786.6678501622613,7294.092231616262,13000.763307882222,19862.295496293693,54.930175175069756,1.1302307000009855,1.115283047713005,0.8443715566432195,0.1842979614692423,0.13134144673317233
"(11, 1, 8, 1, 1)",2815.7894736842104,-1.0,0.3684210526315789,0.0,0.1,3.695417571841042,470980.9321623073,12.853625422398943,1.1287930847976855,6,0.6707115376674573,18.389599999999994,30.99486675529869,0.0,37.31342221113094,2.420645886171109e7,189341.2036837467,81152.96165092128,7453.0902559696015,4307.99318419732,25737.895450597232,0.0,828.7882988005754,7351.785789847846,13161.017052848854,20063.67832593247,55.28799546951232,1.131726839801234,1.1235489969550372,0.8605909069247469,0.189282109949223,0.13476584108587836
"(11, 1, 9, 1, 1)",2815.7894736842104,-1.0,0.42105263157894735,0.0,0.1,3.738140013009981,474503.59004199225,12.992518044237169,1.1436160417624899,6,0.6819611326278341,18.389599999999994,31.110114609850505,0.0,37.37610296546141,2.4474751201558873e7,190412.93565951954,82119.49300165886,7813.740772106137,4503.96719599656,25793.852231903926,0.0,880.8112619874361,7418.035931148752,13346.034145104279,20295.67610291825,55.699913291153614,1.1334404020600295,1.1332173450789236,0.8798793270322945,0.19494242600103565,0.1385140898703327
"(11, 1, 10, 1, 1)",2815.7894736842104,-1.0,0.47368421052631576,0.0,0.1,3.788019515832536,478578.5577819091,13.153850501899417,1.1606354614444732,6,0.6951730463333414,18.389599999999994,31.242893684976288,0.0,37.448117123813205,2.4788177744719982e7,191661.8415892524,83238.939293919,8232.13333692652,4723.959304553634,25858.037947020483,0.0,944.5096414806293,7494.455014075574,13560.759149393261,20564.25584291219,56.17638634801344,1.1354190775482897,1.1445350787974302,0.9027992348728685,0.20138803035094624,0.14264800295555313
"(11, 1, 11, 1, 1)",2815.7894736842104,-1.0,0.5263157894736842,0.0,0.1,3.8464321694623287,483316.0420352339,13.342300128612585,1.180274518416782,6,0.7107515206383191,18.389599999999994,31.39654569445195,0.0,37.531271471016225,2.5155415161493156e7,193122.22265269427,84542.48215456885,8720.281493274024,4973.356259615028,25932.02703056436,0.0,1022.0125323279653,7583.030025948561,13811.369000789073,20876.84141155318,56.7302940494123,1.1377192916029808,1.1578071599447102,0.930066440653658,0.208755388333385,0.1472462136091864
"(11, 1, 20, 1, 1)",2815.7894736842104,-1.0,1.0,0.0,0.1,3.4953108450436905,453218.94318705774,12.161194032194409,1.0508450278546886,6,0.6188191718242125,18.389599999999994,30.40696952306063,0.0,36.98446327397147,2.2955431127769955e7,184228.12161715157,76306.42458607692,5684.337092088042,3074.6344973000387,25442.223025889507,0.0,676.1703178107574,7015.611104392313,12238.314755118614,18899.28653127279,53.21052876599495,1.122834313824854,1.0813181691280334,0.7787403911866683,0.15987567231985378,0.10945851692308496
"(12, 1, 1, 1, 1)",2947.3684210526317,-1.0,0.0,0.0,0.1,3.4616174426252204,446335.5865857479,11.890318096679584,1.0401040109700808,6,0.610087506888425,18.389599999999994,30.176260050229644,0.0,36.93922879427735,2.27383565776691e7,180232.09815239935,74722.89449920504,5630.187160642096,2959.2180928605558,25407.77751994366,0.0,653.9559512504665,6908.843503848597,11930.012485472755,18522.591325204947,52.40613416902909,1.1216218984922872,1.065757648128838,0.7674506212352853,0.15892527235735945,0.10690615352989595
"(12, 1, 2, 1, 1)",2947.3684210526317,-1.0,0.05263157894736842,0.0,0.1,3.514059017222747,451288.38769550977,12.080710764204314,1.0631459662595413,6,0.6234980200878467,18.389599999999994,30.34260408689232,0.0,37.03629720334183,2.3064634215824194e7,181555.56235235205,76059.20452303076,6105.423684430515,3387.7961177484904,25495.700290467637,0.0,661.8302080846797,7002.814194087245,12182.943518812064,18843.844603763566,52.98549522833194,1.1242262661338764,1.0749307240329318,0.7873228984280033,0.16715450053178796,0.11620528608486336
"(12, 1, 3, 1, 1)",2947.3684210526317,-1.0,0.10526315789473684,0.0,0.1,3.5306811089757253,452779.0442865611,12.138151826586473,1.069921017978351,6,0.627766293044669,18.389599999999994,30.392493474157977,0.0,37.06485934297321,2.3168289583666384e7,181968.02493009373,76465.35357829672,6257.525360243306,3495.7120640990224,25521.495152913223,0.0,673.1536956157439,7031.290660113921,12259.841960390802,18941.54420105348,53.1598762430447,1.1249945637992782,1.0783775499728323,0.7938450304662115,0.16973729843898944,0.11847422860984151
"(12, 1, 4, 1, 1)",2947.3684210526317,-1.0,0.15789473684210525,0.0,0.1,3.550136759154522,454486.39072839945,12.204053768895914,1.0776310853999032,6,0.6327732623166612,18.389599999999994,30.44952931034555,0.0,37.097374470265876,2.328976146019411e7,182447.895677923,76930.95767659684,6432.764439268136,3612.137387141595,25550.827278140143,0.0,689.1152646797391,7063.8731074844345,12348.071530157904,19053.53411862359,53.359587596258116,1.1258703724693602,1.0825220076391495,0.8017071503306299,0.172684116045037,0.12089217657324876
"(12, 1, 5, 1, 1)",2947.3684210526317,-1.0,0.21052631578947367,0.0,0.1,3.5727815833746015,456433.83272066026,12.27937145405755,1.0863376406038467,6,0.6386163597037132,18.389599999999994,30.51445123719123,0.0,37.134106096633765,2.3431329210265268e7,183003.58772147997,77462.54859742355,6633.826596502098,3738.2363891058512,25583.914183856024,0.0,710.4026290351154,7100.993037757178,12448.903540535866,19181.377486055975,53.58736781925187,1.1268613428122045,1.087435576047804,0.8111119181540515,0.1760285085640966,0.12347756912679762
"(12, 1, 6, 1, 1)",2947.3684210526317,-1.0,0.2631578947368421,0.0,0.1,3.5991853639436298,458659.4039515275,12.365650416635551,1.0961872162172073,6,0.6454505117681494,18.389599999999994,30.588473430500848,0.0,37.175677583975585,2.3596602755521983e7,183648.32370153366,78070.3820151399,6864.206158766203,3875.544858238753,25621.30359355103,0.0,737.8577350305396,7143.330740796557,12564.337253774393,19327.52279181582,53.847668464312065,1.1279850423633266,1.0932255164547537,0.8224007173690069,0.1798143778178652,0.12625505501687512
"(12, 1, 7, 1, 1)",2947.3684210526317,-1.0,0.3157894736842105,0.0,0.1,3.629870124923859,461202.4745040644,12.464501371057166,1.1073342829897046,6,0.6534217650378447,18.389599999999994,30.672830625711352,0.0,37.22274708729605,2.3788877750472773e7,184394.6733841899,78765.33674943636,7128.113163954236,4025.862756925808,25663.571059405695,0.0,772.4418797487147,7191.6020343396785,12696.498126620447,19494.567896336262,54.14508127121567,1.1292603162482906,1.1000047861657374,0.8358519701359624,0.1840933755842559,0.12925279108517143
"(12, 1, 8, 1, 1)",2947.3684210526317,-1.0,0.3684210526315789,0.0,0.1,3.6654575623127204,464110.49700630485,12.577881936882067,1.11996237347995,6,0.6627061496869074,18.389599999999994,30.76900370572234,0.0,37.27609758227611,2.401207893140571e7,185257.62869747842,79560.63300760902,7430.741664270556,4191.413781975659,25711.401021491714,0.0,815.283380017208,7246.671815096083,12847.975641453972,19685.668682930067,54.485151798527646,1.130709883503212,1.1079088689004524,0.8517942794175525,0.18892802354391355,0.1325050912471998
"(12, 1, 9, 1, 1)",2947.3684210526317,-1.0,0.42105263157894735,0.0,0.1,3.7067147414501926,467442.2223009629,12.7082313020506,1.134296669673422,6,0.6735231116707455,18.389599999999994,30.87881436419382,0.0,37.33669066547712,2.427104980454084e7,186255.65589750075,80472.71585128614,7778.591648863668,4374.991644565455,25765.63239055639,0.0,867.720690466337,7309.609718184215,13021.9993903614,19904.749188283346,54.87474691353107,1.132362078011435,1.117104210251266,0.8706336988451029,0.19439512963132718,0.13605448484501867
"(12, 1, 10, 1, 1)",2947.3684210526317,-1.0,0.47368421052631576,0.0,0.1,3.754663220420348,471282.0401204912,12.859056167193362,1.1507287913011324,6,0.686166774323592,18.389599999999994,31.00488119745964,0.0,37.406193644871195,2.4572163829481117e7,187413.56721867906,81524.9793310017,8180.342843645492,4580.30568714426,25827.75252942458,0.0,931.4623869413709,7381.936780746783,13223.17015061638,20157.383092346226,55.323728346440184,1.1342658022651797,1.1278223238959346,0.8928905327236654,0.2005969205213904,0.13995717168940458
"(12, 1, 11, 1, 1)",2947.3684210526317,-1.0,0.5263157894736842,0.0,0.1,3.810489448578855,475717.94337902806,13.03407883017999,1.1695446987095544,6,0.7009854153400414,18.389599999999994,31.149875335068636,0.0,37.48583239642869,2.4922965070825346e7,188759.64768825014,82742.54405451483,8646.43226529283,4811.922765433902,25898.802517285374,0.0,1008.4026702721782,7465.257458866676,13456.45453598234,20449.5593185496,55.842380409609184,1.1364601351141685,1.1403128654360648,0.9192056998014152,0.20765091772478317,0.14428019924046556
"(12, 1, 20, 1, 1)",2947.3684210526317,-1.0,1.0,0.0,0.1,3.468111112815671,446958.34256101266,11.914262054047768,1.0430727662341819,6,0.6117431053776562,18.389599999999994,30.197227790130444,0.0,36.951728851933495,2.2778693110795297e7,180396.9939823092,74888.05401469457,5683.414932286813,3020.9962168969023,25419.13175757888,0.0,651.2475851760671,6920.463195238604,11961.326386977054,18562.237493349334,52.47898746153278,1.121956729323934,1.066603932116983,0.770053737440815,0.159859515488014,0.10827699195862399
"(13, 1, 1, 1, 1)",3078.9473684210525,-1.0,0.0,0.0,0.1,3.43743091673043,440741.59331299417,11.671218863823963,1.0332380547834212,6,0.6038230149564595,18.389599999999994,29.98747978363292,0.0,36.91032684250265,2.2581125569418143e7,176793.47463724817,73463.45197813063,5630.962414647255,2914.6934009784113,25387.56577680032,0.0,631.564869520307,6823.848415582154,11684.661021149144,18223.2166471318,51.75248800530736,1.1208483052093299,1.0525564084702335,0.75975390057366,0.15893890313856887,0.10591135193910052
"(13, 1, 2, 1, 1)",3078.9473684210525,-1.0,0.05263157894736842,0.0,0.1,3.4900193624147855,445616.16352691175,11.857310893139168,1.056317497092143,6,0.6172220469943323,18.389599999999994,30.152232433612955,0.0,37.007519362327294,2.2908351170389578e7,178075.3208940765,74778.96584285835,6113.581753703147,3325.7367829213317,25475.787449119238,0.0,645.0062872176741,6916.9001688147155,11932.846672804108,18539.73611955815,52.322711426377836,1.1234531022272412,1.0619015762505488,0.7797876995129589,0.16729363541674658,0.1148879355569572
"(13, 1, 3, 1, 1)",3078.9473684210525,-1.0,0.10526315789473684,0.0,0.1,3.5066356384228814,447074.4055217311,11.91313089163541,1.063094417474459,6,0.6214733556333406,18.389599999999994,30.20134515526761,0.0,37.03607988577576,2.3011917502846196e7,178473.24635263844,75175.53305527165,6265.0073830459205,3428.8256987309537,25501.645313616835,0.0,657.5919457983491,6944.860688809583,12007.71542454868,18635.19041020424,52.4932993636542,1.124220424071384,1.0653264542597487,0.7864255122583119,0.16986374032123752,0.11707115560086798
"(13, 1, 4, 1, 1)",3078.9473684210525,-1.0,0.15789473684210525,0.0,0.1,3.52592161517535,448730.9132638669,11.97664298773088,1.0707163035305345,6,0.6264187142103523,18.389599999999994,30.257033439295903,0.0,37.06821257415045,2.3132294286548004e7,178932.5309115811,75626.53139990609,6438.308630751885,3539.7805005234313,25530.69529150339,0.0,674.7570721603313,6976.599913191864,12092.927823433625,18743.737781988362,52.68706271107025,1.1250848254957997,1.0693964398006541,0.7943439111666115,0.17277685442837992,0.11939303003164253
"(13, 1, 5, 1, 1)",3078.9473684210525,-1.0,0.21052631578947367,0.0,0.1,3.548288240628871,450613.2364095315,12.04895653284362,1.0792922503860831,6,0.6321691037570443,18.389599999999994,30.320186146884915,0.0,37.104381398878616,2.3272081610567987e7,179462.47854743345,76139.40392067783,6636.154310992557,3659.726648444323,25563.347135497654,0.0,697.1902807996427,7012.6164272147535,12189.927939166633,18867.157219587287,52.90722990535807,1.1260592772957987,1.074191308422452,0.8037834516583205,0.17606700318953294,0.12187189600491032
"(13, 1, 6, 1, 1)",3078.9473684210525,-1.0,0.2631578947368421,0.0,0.1,3.5742266986778013,452754.48410539713,12.131407338904335,1.0889538162608143,6,0.638858377597935,18.389599999999994,30.391862429573962,0.0,37.14514617620041,2.343438785613256e7,180074.20283810006,76723.10332206126,6861.777758840942,3790.033263095836,25600.092948036025,0.0,725.6889398658218,7053.507063686668,12300.456544863366,19007.587716557908,53.15766873060382,1.1271595330354518,1.07980537658738,0.8150324410564211,0.1797747209710162,0.12452984030086536
"(13, 1, 7, 1, 1)",3078.9473684210525,-1.0,0.3157894736842105,0.0,0.1,3.6042091658409485,455189.90507327975,12.225429172639409,1.0998419359274103,6,0.6466185196737616,18.389599999999994,30.47317505055257,0.0,37.19110778548887,2.3622191849693507e7,180778.73299066705,77387.37469246984,7119.066692210018,3932.313611465483,25641.459525703165,0.0,761.1658824439812,7099.916850267372,12426.41272108071,19167.358090854752,53.44249310414287,1.1284027419133635,1.0863405027155444,0.8283419616212734,0.18394768723050484,0.12739232437893416
"(13, 1, 8, 1, 1)",3078.9473684210525,-1.0,0.3684210526315789,0.0,0.1,3.638808122713392,457962.30765580334,12.33277550410454,1.112125609086045,6,0.6556111186238108,18.389599999999994,30.565469054421776,0.0,37.24298591353072,2.3839106171720076e7,181589.40113783398,78144.11681079787,7412.805357449637,4088.5578195089274,25688.07743662929,0.0,804.6901317584773,7152.628771357225,12570.120083391254,19349.30928067333,53.7667055343659,1.1298096825876065,1.0939194810949886,0.8440172204275801,0.18864355811982036,0.1304903782946247
"(13, 1, 9, 1, 1)",3078.9473684210525,-1.0,0.42105263157894735,0.0,0.1,3.678729967220708,461125.0802742567,12.455645412495532,1.1260182607416462,6,0.6660374990655658,18.389599999999994,30.670413069388914,0.0,37.30169217572001,2.408958368016617e7,182522.66059295848,79008.21851766031,7748.966164361627,4261.257925435674,25740.746508045082,0.0,857.5309454168213,7212.618319267373,12734.494292328562,19556.99629991034,54.13654644594344,1.1314069778005362,1.1026939188794795,0.8624339995480867,0.19393311862462,0.13386238481497617
"(13, 1, 10, 1, 1)",3078.9473684210525,-1.0,0.47368421052631576,0.0,0.1,3.7249205728448382,464756.42254210415,12.59725956687728,1.141906336039273,6,0.6781686815519974,18.389599999999994,30.790456623901253,0.0,37.368871738015784,2.4379504270185098e7,183600.81333222665,80001.21830680729,8135.55506340504,4453.729136609819,25800.943153360764,0.0,921.3210244534592,7281.297750616704,12923.75837148715,19795.553387070107,54.561155103398974,1.1332423253629396,1.1128778546744305,0.8840727352723478,0.1999112672609967,0.13755928682731539
